-0.025841 0.380088
-0.025315 0.380308
-0.024788 0.380539
-0.024262 0.380759
-0.023736 0.380979
-0.023210 0.381198
-0.022675 0.381418
-0.022149 0.381627
-0.021623 0.381836
-0.021096 0.382045
-0.020562 0.382254
-0.020036 0.382452
-0.019509 0.382661
-0.018983 0.382870
-0.018457 0.383068
-0.017930 0.383255
-0.017404 0.383452
-0.016870 0.383639
-0.016343 0.383826
-0.015817 0.384013
-0.015291 0.384200
-0.014765 0.384387
-0.014238 0.384563
-0.013712 0.384750
-0.013178 0.384937
-0.012651 0.385113
-0.012125 0.385289
-0.011599 0.385465
-0.011064 0.385640
-0.010538 0.385805
-0.010012 0.385981
-0.009485 0.386157
-0.008959 0.386322
-0.008433 0.386487
-0.007907 0.386663
-0.007372 0.386828
-0.006846 0.386993
-0.006320 0.387147
-0.005793 0.387312
-0.005267 0.387477
-0.004741 0.387631
-0.004214 0.387784
-0.003680 0.387949
-0.003154 0.388103
-0.002627 0.388257
-0.002101 0.388411
-0.001567 0.388576
-0.001040 0.388730
-0.000514 0.388884
0.000012 0.389038
0.000538 0.389192
0.001065 0.389346
0.001591 0.389500
0.002125 0.389643
0.002652 0.389786
0.003178 0.389929
0.003704 0.390071
0.004231 0.390214
0.004757 0.390357
0.005283 0.390500
0.005818 0.390654
0.006344 0.390808
0.006870 0.390973
0.007396 0.391138
0.007923 0.391314
0.008441 0.391501
0.008959 0.391699
0.009477 0.391897
0.009987 0.392117
0.010489 0.392347
0.010991 0.392578
0.011493 0.392831
0.011979 0.393095
0.012457 0.393370
0.012935 0.393645
0.013396 0.393942
0.013850 0.394250
0.014295 0.394568
0.014740 0.394898
0.015169 0.395239
0.015590 0.395591
0.016003 0.395943
0.016408 0.396317
0.016797 0.396701
0.017177 0.397097
0.017550 0.397493
0.017906 0.397911
0.018254 0.398340
0.018594 0.398780
0.018926 0.399230
0.019242 0.399692
0.019550 0.400165
0.019849 0.400649
0.020133 0.401143
0.020408 0.401649
0.020675 0.402166
0.020934 0.402705
0.021177 0.403244
0.021412 0.403793
0.021639 0.404354
0.021849 0.404937
0.022044 0.405520
0.022230 0.406113
0.022408 0.406718
0.022562 0.407345
0.022708 0.407982
0.022837 0.408631
0.022959 0.409302
0.023056 0.409973
0.023145 0.410654
0.023218 0.411347
0.023266 0.412040
0.023299 0.412743
0.023323 0.413447
0.023323 0.414162
0.023315 0.414876
0.023291 0.415591
0.023250 0.416306
0.023185 0.417031
0.023104 0.417746
0.023015 0.418450
0.022910 0.419153
0.022780 0.419846
0.022643 0.420528
0.022497 0.421198
0.022327 0.421869
0.022149 0.422518
0.021963 0.423167
0.021768 0.423804
0.021550 0.424420
0.021323 0.425014
0.021088 0.425596
0.020837 0.426157
0.020578 0.426696
0.020311 0.427224
0.020036 0.427741
0.019744 0.428246
0.019445 0.428730
0.019137 0.429192
0.018821 0.429643
0.018489 0.430071
0.018149 0.430489
0.017801 0.430896
0.017437 0.431292
0.017064 0.431666
0.016684 0.432029
0.016295 0.432380
0.015890 0.432699
0.015477 0.433007
0.015056 0.433304
0.014619 0.433590
0.014182 0.433854
0.013736 0.434107
0.013283 0.434349
0.012813 0.434579
0.012344 0.434788
0.011866 0.434986
0.011388 0.435173
0.010894 0.435327
0.010400 0.435470
0.009898 0.435602
0.009388 0.435723
0.008878 0.435822
0.008368 0.435910
0.007850 0.435987
0.007332 0.436042
0.006805 0.436086
0.006279 0.436119
0.005745 0.436141
0.005218 0.436141
0.004692 0.436141
0.004166 0.436141
0.003631 0.436130
0.003105 0.436119
0.002579 0.436108
0.002053 0.436097
0.001526 0.436086
0.001000 0.436075
0.000474 0.436053
-0.000061 0.436042
-0.000587 0.436031
-0.001113 0.436042
-0.001640 0.436053
-0.002166 0.436097
-0.002692 0.436152
-0.003218 0.436218
-0.003745 0.436306
-0.004263 0.436405
-0.004781 0.436515
-0.005299 0.436647
-0.005818 0.436800
-0.006320 0.436965
-0.006822 0.437141
-0.007315 0.437328
-0.007801 0.437537
-0.008279 0.437757
-0.008749 0.437988
-0.009210 0.438241
-0.009655 0.438516
-0.010093 0.438802
-0.010514 0.439098
-0.010919 0.439417
-0.011315 0.439747
-0.011704 0.440088
-0.012076 0.440451
-0.012433 0.440825
-0.012781 0.441209
-0.013121 0.441605
-0.013445 0.442023
-0.013752 0.442463
-0.014044 0.442914
-0.014327 0.443375
-0.014586 0.443859
-0.014829 0.444354
-0.015064 0.444860
-0.015283 0.445388
-0.015477 0.445926
-0.015655 0.446476
-0.015825 0.447037
-0.015971 0.447620
-0.016101 0.448213
-0.016222 0.448807
-0.016327 0.449423
-0.016408 0.450049
-0.016481 0.450676
-0.016538 0.451314
-0.016578 0.451974
-0.016603 0.452633
-0.016611 0.453304
-0.016611 0.453986
-0.016586 0.454678
-0.016546 0.455382
-0.016489 0.456086
-0.016416 0.456811
-0.016327 0.457526
-0.016222 0.458241
-0.016109 0.458955
-0.015979 0.459670
-0.015833 0.460385
-0.015680 0.461100
-0.015509 0.461825
-0.015323 0.462540
-0.015137 0.463255
-0.014935 0.463969
-0.014724 0.464695
-0.014505 0.465410
-0.014279 0.466124
-0.014052 0.466839
-0.013809 0.467554
-0.013566 0.468268
-0.013315 0.468983
-0.013064 0.469709
-0.012813 0.470423
-0.012554 0.471138
-0.012295 0.471853
-0.012036 0.472567
-0.011769 0.473282
-0.011502 0.473997
-0.011226 0.474722
-0.010951 0.475437
-0.010676 0.476152
-0.010400 0.476866
-0.010117 0.477592
-0.009834 0.478307
-0.009558 0.479021
-0.009275 0.479736
-0.008992 0.480451
-0.008708 0.481165
-0.008433 0.481880
-0.008141 0.482606
-0.007858 0.483321
-0.007575 0.484035
-0.007283 0.484750
-0.006992 0.485465
-0.006708 0.486179
-0.006417 0.486894
-0.006117 0.487620
-0.005826 0.488334
-0.005526 0.489049
-0.005227 0.489764
-0.004919 0.490489
-0.004611 0.491204
-0.004303 0.491908
-0.003996 0.492600
-0.003680 0.493271
-0.003356 0.493942
-0.003032 0.494601
-0.002692 0.495261
-0.002352 0.495910
-0.002012 0.496548
-0.001664 0.497174
-0.001308 0.497768
-0.000951 0.498351
-0.000587 0.498922
-0.000215 0.499461
0.000158 0.499978
0.000538 0.500473
0.000919 0.500946
0.001308 0.501385
0.001688 0.501792
0.002077 0.502177
0.002465 0.502529
0.002854 0.502848
0.003243 0.503145
0.003631 0.503419
0.004028 0.503661
0.004417 0.503870
0.004805 0.504057
0.005194 0.504222
0.005583 0.504343
0.005971 0.504442
0.006360 0.504519
0.006749 0.504563
0.007137 0.504574
0.007526 0.504563
0.007915 0.504530
0.008303 0.504464
0.008684 0.504365
0.009064 0.504244
0.009453 0.504090
0.009826 0.503903
0.010198 0.503694
0.010570 0.503463
0.010935 0.503200
0.011299 0.502903
0.011663 0.502584
0.012020 0.502243
0.012368 0.501858
0.012716 0.501451
0.013064 0.501023
0.013404 0.500561
0.013744 0.500066
0.014076 0.499549
0.014400 0.499021
0.014724 0.498472
0.015032 0.497911
0.015331 0.497328
0.015631 0.496723
0.015922 0.496097
0.016206 0.495448
0.016481 0.494788
0.016756 0.494107
0.017016 0.493425
0.017267 0.492732
0.017518 0.492029
0.017760 0.491325
0.017995 0.490610
0.018222 0.489896
0.018449 0.489170
0.018667 0.488455
0.018886 0.487741
0.019096 0.487026
0.019307 0.486311
0.019509 0.485596
0.019712 0.484882
0.019914 0.484156
0.020108 0.483441
0.020311 0.482727
0.020505 0.482012
0.020708 0.481286
0.020902 0.480572
0.021088 0.479857
0.021283 0.479142
0.021469 0.478428
0.021655 0.477713
0.021833 0.476998
0.022019 0.476273
0.022197 0.475558
0.022376 0.474843
0.022554 0.474129
0.022724 0.473414
0.022902 0.472699
0.023080 0.471985
0.023258 0.471259
0.023436 0.470544
0.023606 0.469830
0.023784 0.469115
0.023963 0.468389
0.024141 0.467675
0.024319 0.466960
0.024497 0.466245
0.024675 0.465531
0.024853 0.464816
0.025031 0.464101
0.025218 0.463375
0.025396 0.462661
0.025574 0.461946
0.025760 0.461231
0.025938 0.460517
0.026116 0.459802
0.026294 0.459087
0.026481 0.458362
0.026667 0.457647
0.026853 0.456932
0.027047 0.456218
0.027242 0.455492
0.027436 0.454777
0.027630 0.454063
0.027833 0.453348
0.028043 0.452633
0.028254 0.451919
0.028464 0.451204
0.028683 0.450478
0.028894 0.449764
0.029112 0.449049
0.029331 0.448334
0.029549 0.447620
0.029776 0.446905
0.029995 0.446190
0.030221 0.445465
0.030440 0.444750
0.030667 0.444035
0.030893 0.443321
0.031120 0.442595
0.031355 0.441880
0.031582 0.441165
0.031808 0.440451
0.032035 0.439736
0.032270 0.439021
0.032505 0.438307
0.032740 0.437581
0.032974 0.436866
0.033201 0.436152
0.033436 0.435437
0.033663 0.434722
0.033897 0.434008
0.034132 0.433293
0.034367 0.432567
0.034602 0.431853
0.034829 0.431138
0.035063 0.430423
0.035290 0.429698
0.035525 0.428983
0.035752 0.428268
0.035978 0.427554
0.036205 0.426839
0.036432 0.426124
0.036658 0.425410
0.036885 0.424684
0.037112 0.423969
0.037330 0.423255
0.037557 0.422540
0.037776 0.421825
0.037986 0.421111
0.038205 0.420396
0.038415 0.419670
0.038618 0.418955
0.038812 0.418241
0.039007 0.417526
0.039201 0.416800
0.039379 0.416086
0.039557 0.415371
0.039735 0.414656
0.039905 0.413942
0.040075 0.413227
0.040237 0.412512
0.040407 0.411787
0.040569 0.411072
0.040731 0.410357
0.040893 0.409643
0.041055 0.408928
0.041217 0.408213
0.041379 0.407499
0.041541 0.406773
0.041703 0.406058
0.041857 0.405344
0.042019 0.404629
0.042180 0.403903
0.042342 0.403189
0.042496 0.402474
0.042658 0.401759
0.042820 0.401045
0.042982 0.400330
0.043144 0.399615
0.043306 0.398889
0.043476 0.398175
0.043638 0.397460
0.043808 0.396745
0.043970 0.396031
0.044140 0.395316
0.044310 0.394601
0.044480 0.393876
0.044658 0.393161
0.044828 0.392446
0.044998 0.391732
0.045176 0.391006
0.045354 0.390291
0.045533 0.389577
0.045719 0.388862
0.045905 0.388147
0.046091 0.387433
0.046277 0.386718
0.046464 0.385992
0.046658 0.385278
0.046852 0.384563
0.047047 0.383848
0.047249 0.383134
0.047452 0.382419
0.047654 0.381704
0.047864 0.380979
0.048075 0.380264
0.048285 0.379549
0.048504 0.378835
0.048723 0.378109
0.048941 0.377394
0.049168 0.376679
0.049395 0.375965
0.049621 0.375250
0.049856 0.374535
0.050083 0.373821
0.050318 0.373095
0.050553 0.372380
0.050787 0.371666
0.051022 0.370951
0.051265 0.370236
0.051500 0.369522
0.051743 0.368807
0.051986 0.368081
0.052229 0.367367
0.052472 0.366652
0.052714 0.365937
0.052957 0.365212
0.053200 0.364497
0.053443 0.363782
0.053694 0.363068
0.053945 0.362353
0.054196 0.361638
0.054447 0.360924
0.054698 0.360198
0.054957 0.359483
0.055208 0.358769
0.055467 0.358054
0.055726 0.357339
0.055986 0.356625
0.056245 0.355910
0.056520 0.355184
0.056787 0.354469
0.057054 0.353755
0.057330 0.353040
0.057605 0.352314
0.057872 0.351600
0.058147 0.350885
0.058431 0.350170
0.058714 0.349456
0.058998 0.348741
0.059281 0.348026
0.059572 0.347301
0.059864 0.346586
0.060155 0.345871
0.060455 0.345157
0.060755 0.344442
0.061054 0.343727
0.061362 0.343013
0.061670 0.342287
0.061977 0.341572
0.062293 0.340858
0.062609 0.340143
0.062933 0.339417
0.063257 0.338703
0.063580 0.337988
0.063912 0.337273
0.064252 0.336559
0.064584 0.335844
0.064924 0.335129
0.065273 0.334404
0.065621 0.333689
0.065977 0.332974
0.066333 0.332259
0.066698 0.331545
0.067070 0.330830
0.067443 0.330115
0.067831 0.329390
0.068220 0.328675
0.068609 0.327960
0.069005 0.327257
0.069410 0.326542
0.069815 0.325838
0.070220 0.325146
0.070633 0.324453
0.071054 0.323760
0.071475 0.323079
0.071904 0.322397
0.072341 0.321715
0.072778 0.321045
0.073216 0.320374
0.073661 0.319714
0.074106 0.319065
0.074560 0.318417
0.075013 0.317779
0.075475 0.317141
0.075936 0.316526
0.076406 0.315910
0.076875 0.315305
0.077353 0.314700
0.077831 0.314118
0.078309 0.313546
0.078794 0.312974
0.079280 0.312424
0.079766 0.311886
0.080260 0.311358
0.080762 0.310830
0.081264 0.310324
0.081766 0.309830
0.082268 0.309346
0.082778 0.308884
0.083288 0.308433
0.083798 0.307993
0.084316 0.307565
0.084835 0.307158
0.085353 0.306762
0.085871 0.306377
0.086397 0.306003
0.086916 0.305651
0.087442 0.305311
0.087968 0.304981
0.088494 0.304673
0.089021 0.304376
0.089547 0.304090
0.090081 0.303804
0.090608 0.303540
0.091134 0.303288
0.091660 0.303046
0.092187 0.302826
0.092713 0.302617
0.093239 0.302419
0.093774 0.302221
0.094300 0.302045
0.094826 0.301880
0.095352 0.301715
0.095887 0.301561
0.096413 0.301429
0.096939 0.301297
0.097466 0.301176
0.097992 0.301067
0.098518 0.300968
0.099045 0.300880
0.099579 0.300792
0.100105 0.300715
0.100632 0.300649
0.101158 0.300583
0.101684 0.300528
0.102210 0.300473
0.102737 0.300429
0.103271 0.300385
0.103797 0.300352
0.104324 0.300319
0.104850 0.300286
0.105384 0.300275
0.105911 0.300264
0.106437 0.300253
0.106963 0.300242
0.107490 0.300242
0.108016 0.300242
0.108542 0.300242
0.109077 0.300242
0.109603 0.300242
0.110129 0.300242
0.110655 0.300242
0.111182 0.300242
0.111708 0.300242
0.112234 0.300242
0.112769 0.300253
0.113295 0.300264
0.113821 0.300275
0.114348 0.300286
0.114882 0.300297
0.115408 0.300308
0.115935 0.300319
0.116461 0.300330
0.116987 0.300352
0.117513 0.300374
0.118040 0.300407
0.118574 0.300440
0.119100 0.300473
0.119627 0.300506
0.120153 0.300539
0.120679 0.300572
0.121206 0.300605
0.121732 0.300638
0.122266 0.300682
0.122793 0.300726
0.123319 0.300770
0.123845 0.300814
0.124380 0.300858
0.124906 0.300902
0.125432 0.300946
0.125958 0.300990
0.126485 0.301045
0.127011 0.301100
0.127537 0.301154
0.128072 0.301209
0.128598 0.301264
0.129124 0.301319
0.129651 0.301374
0.130177 0.301440
0.130703 0.301506
0.131230 0.301572
0.131764 0.301638
0.132290 0.301693
0.132816 0.301748
0.133343 0.301814
0.133877 0.301880
0.134403 0.301946
0.134930 0.302012
0.135456 0.302078
0.135982 0.302144
0.136509 0.302221
0.137035 0.302298
0.137569 0.302375
0.138096 0.302452
0.138622 0.302529
0.139148 0.302606
0.139675 0.302683
0.140201 0.302760
0.140727 0.302837
0.141261 0.302914
0.141788 0.302991
0.142314 0.303068
0.142840 0.303145
0.143375 0.303222
0.143901 0.303299
0.144427 0.303375
0.144954 0.303441
0.145480 0.303507
0.146006 0.303573
0.146533 0.303650
0.147067 0.303738
0.147593 0.303837
0.148120 0.303936
0.148646 0.304035
0.149172 0.304134
0.149698 0.304233
0.150225 0.304332
0.150759 0.304442
0.151285 0.304552
0.151812 0.304662
0.152338 0.304772
0.152872 0.304893
0.153399 0.305003
0.153925 0.305113
0.154451 0.305234
0.154978 0.305355
0.155504 0.305476
0.156030 0.305607
0.156565 0.305739
0.157091 0.305871
0.157617 0.306003
0.158143 0.306135
0.158670 0.306278
0.159196 0.306421
0.159722 0.306564
0.160257 0.306707
0.160783 0.306850
0.161309 0.307004
0.161836 0.307158
0.162370 0.307323
0.162896 0.307488
0.163423 0.307642
0.163949 0.307795
0.164475 0.307960
0.165001 0.308125
0.165528 0.308301
0.166062 0.308477
0.166588 0.308642
0.167115 0.308818
0.167641 0.308994
0.168167 0.309181
0.168694 0.309368
0.169220 0.309555
0.169754 0.309753
0.170281 0.309951
0.170807 0.310148
0.171333 0.310357
0.171868 0.310566
0.172394 0.310786
0.172920 0.311006
0.173446 0.311215
0.173973 0.311424
0.174499 0.311622
0.175025 0.311820
0.175560 0.312029
0.176086 0.312226
0.176612 0.312424
0.177139 0.312622
0.177665 0.312820
0.178191 0.313018
0.178717 0.313216
0.179252 0.313425
0.179778 0.313623
0.180304 0.313821
0.180831 0.314030
0.181365 0.314228
0.181891 0.314426
0.182418 0.314623
0.182944 0.314821
0.183470 0.315019
0.183997 0.315206
0.184523 0.315404
0.185057 0.315602
0.185584 0.315789
0.186110 0.315976
0.186636 0.316174
0.187162 0.316361
0.187689 0.316548
0.188215 0.316723
0.188749 0.316910
0.189276 0.317086
0.189802 0.317262
0.190328 0.317438
0.190863 0.317625
0.191389 0.317801
0.191915 0.317977
0.192442 0.318142
0.192968 0.318318
0.193494 0.318494
0.194020 0.318659
0.194555 0.318824
0.195081 0.318988
0.195607 0.319153
0.196134 0.319318
0.196660 0.319472
0.197186 0.319626
0.197713 0.319791
0.198247 0.319945
0.198773 0.320099
0.199300 0.320242
0.199826 0.320385
0.200360 0.320539
0.200887 0.320682
0.201413 0.320825
0.201939 0.320968
0.202465 0.321100
0.202992 0.321231
0.203518 0.321374
0.204052 0.321517
0.204579 0.321649
0.205105 0.321781
0.205631 0.321913
0.206158 0.322045
0.206684 0.322177
0.207210 0.322309
0.207745 0.322430
0.208271 0.322551
0.208797 0.322672
0.209324 0.322793
0.209858 0.322914
0.210384 0.323035
0.210910 0.323156
0.211437 0.323266
0.211963 0.323375
0.212489 0.323485
0.213016 0.323595
0.213550 0.323705
0.214076 0.323815
0.214603 0.323925
0.215129 0.324035
0.215655 0.324134
0.216182 0.324233
0.216708 0.324332
0.217242 0.324431
0.217769 0.324519
0.218295 0.324618
0.218821 0.324717
0.219355 0.324816
0.219882 0.324904
0.220408 0.324992
0.220934 0.325080
0.221461 0.325168
0.221987 0.325245
0.222513 0.325322
0.223048 0.325399
0.223574 0.325476
0.224100 0.325553
0.224627 0.325618
0.225153 0.325695
0.225679 0.325772
0.226205 0.325849
0.226740 0.325926
0.227266 0.325992
0.227792 0.326058
0.228319 0.326124
0.228853 0.326190
0.229379 0.326256
0.229906 0.326322
0.230432 0.326377
0.230958 0.326432
0.231485 0.326487
0.232011 0.326542
0.232545 0.326597
0.233072 0.326641
0.233598 0.326685
0.234124 0.326729
0.234650 0.326773
0.235177 0.326817
0.235703 0.326861
0.236237 0.326905
0.236764 0.326938
0.237290 0.326971
0.237816 0.327004
0.238351 0.327037
0.238877 0.327070
0.239403 0.327103
0.239930 0.327136
0.240456 0.327158
0.240982 0.327180
0.241508 0.327202
0.242043 0.327224
0.242569 0.327246
0.243095 0.327268
0.243622 0.327290
0.244148 0.327312
0.244674 0.327334
0.245201 0.327345
0.245735 0.327345
0.246261 0.327345
0.246788 0.327345
0.247314 0.327345
0.247848 0.327345
0.248375 0.327345
0.248901 0.327345
0.249427 0.327345
0.249953 0.327345
0.250480 0.327345
0.251006 0.327334
0.251540 0.327323
0.252067 0.327301
0.252593 0.327279
0.253119 0.327257
0.253646 0.327235
0.254172 0.327213
0.254698 0.327191
0.255233 0.327158
0.255759 0.327125
0.256285 0.327092
0.256811 0.327059
0.257346 0.327026
0.257872 0.326993
0.258398 0.326960
0.258925 0.326927
0.259451 0.326894
0.259977 0.326861
0.260504 0.326828
0.261038 0.326795
0.261564 0.326762
0.262091 0.326729
0.262617 0.326696
0.263143 0.326663
0.263669 0.326630
0.264196 0.326597
0.264730 0.326564
0.265256 0.326531
0.265783 0.326498
0.266309 0.326465
0.266843 0.326443
0.267370 0.326421
0.267896 0.326399
0.268422 0.326377
0.268949 0.326355
0.269475 0.326344
0.270001 0.326333
0.270536 0.326333
0.271062 0.326333
0.271588 0.326333
0.272114 0.326344
0.272641 0.326366
0.273167 0.326399
0.273693 0.326432
0.274228 0.326476
0.274754 0.326531
0.275280 0.326586
0.275807 0.326652
0.276341 0.326729
0.276867 0.326806
0.277394 0.326894
0.277920 0.326993
0.278446 0.327114
0.278973 0.327246
0.279499 0.327378
0.280033 0.327532
0.280559 0.327697
0.281086 0.327872
0.281612 0.328048
0.282130 0.328257
0.282648 0.328477
0.283167 0.328708
0.283693 0.328961
0.284211 0.329225
0.284721 0.329500
0.285231 0.329786
0.285741 0.330093
0.286243 0.330412
0.286737 0.330742
0.287231 0.331083
0.287709 0.331446
0.288187 0.331820
0.288656 0.332205
0.289126 0.332611
0.289579 0.333029
0.290025 0.333458
0.290462 0.333898
0.290891 0.334360
0.291312 0.334832
0.291725 0.335316
0.292130 0.335822
0.292519 0.336328
0.292899 0.336844
0.293272 0.337372
0.293636 0.337922
0.293984 0.338483
0.294324 0.339043
0.294656 0.339626
0.294972 0.340209
0.295280 0.340803
0.295579 0.341407
0.295863 0.342023
0.296130 0.342650
0.296389 0.343277
0.296632 0.343914
0.296858 0.344563
0.297069 0.345212
0.297271 0.345871
0.297458 0.346542
0.297620 0.347213
0.297773 0.347894
0.297911 0.348576
0.298032 0.349280
0.298130 0.349973
0.298211 0.350665
0.298267 0.351380
0.298300 0.352084
0.298316 0.352787
0.298316 0.353491
0.298292 0.354206
0.298251 0.354909
0.298194 0.355602
0.298122 0.356295
0.298016 0.356976
0.297895 0.357647
0.297765 0.358318
0.297611 0.358977
0.297441 0.359615
0.297255 0.360253
0.297061 0.360880
0.296842 0.361506
0.296616 0.362111
0.296373 0.362705
0.296114 0.363288
0.295838 0.363848
0.295555 0.364398
0.295263 0.364937
0.294956 0.365465
0.294632 0.365970
0.294300 0.366465
0.293960 0.366949
0.293603 0.367411
0.293239 0.367861
0.292867 0.368301
0.292478 0.368719
0.292081 0.369115
0.291676 0.369500
0.291264 0.369874
0.290834 0.370214
0.290397 0.370544
0.289952 0.370863
0.289490 0.371171
0.289029 0.371446
0.288559 0.371710
0.288081 0.371963
0.287596 0.372205
0.287102 0.372413
0.286608 0.372611
0.286106 0.372798
0.285596 0.372963
0.285086 0.373106
0.284567 0.373238
0.284041 0.373359
0.283515 0.373458
0.282989 0.373546
0.282462 0.373612
0.281936 0.373656
0.281410 0.373689
0.280883 0.373711
0.280349 0.373711
0.279823 0.373700
0.279296 0.373678
0.278770 0.373656
0.278236 0.373623
0.277709 0.373579
0.277183 0.373535
0.276657 0.373469
0.276131 0.373403
0.275604 0.373337
0.275078 0.373260
0.274544 0.373183
0.274017 0.373095
0.273491 0.373007
0.272965 0.372908
0.272438 0.372809
0.271912 0.372710
0.271386 0.372611
0.270851 0.372512
0.270325 0.372413
0.269799 0.372314
0.269272 0.372205
0.268738 0.372095
0.268212 0.371985
0.267686 0.371875
0.267159 0.371765
0.266633 0.371666
0.266107 0.371567
0.265580 0.371468
0.265046 0.371358
0.264520 0.371259
0.263993 0.371160
0.263467 0.371061
0.262941 0.370962
0.262414 0.370874
0.261888 0.370786
0.261354 0.370698
0.260827 0.370610
0.260301 0.370533
0.259775 0.370456
0.259241 0.370368
0.258714 0.370280
0.258188 0.370203
0.257662 0.370126
0.257135 0.370049
0.256609 0.369973
0.256083 0.369896
0.255548 0.369830
0.255022 0.369764
0.254496 0.369698
0.253969 0.369632
0.253443 0.369566
0.252917 0.369500
0.252391 0.369434
0.251856 0.369368
0.251330 0.369302
0.250804 0.369236
0.250277 0.369170
0.249743 0.369115
0.249217 0.369060
0.248690 0.369005
0.248164 0.368950
0.247638 0.368895
0.247111 0.368840
0.246585 0.368785
0.246051 0.368741
0.245524 0.368686
0.244998 0.368631
0.244472 0.368576
0.243946 0.368521
0.243419 0.368466
0.242893 0.368411
0.242359 0.368367
0.241832 0.368323
0.241306 0.368279
0.240780 0.368235
0.240245 0.368191
0.239719 0.368147
0.239193 0.368092
0.238666 0.368037
0.238140 0.367993
0.237614 0.367949
0.237088 0.367905
0.236553 0.367861
0.236027 0.367817
0.235501 0.367774
0.234974 0.367730
0.234448 0.367675
0.233922 0.367620
0.233395 0.367565
0.232861 0.367510
0.232335 0.367466
0.231808 0.367422
0.231282 0.367378
0.230748 0.367334
0.230221 0.367279
0.229695 0.367224
0.229169 0.367169
0.228643 0.367114
0.228116 0.367059
0.227590 0.367004
0.227056 0.366938
0.226529 0.366883
0.226003 0.366828
0.225477 0.366773
0.224950 0.366718
0.224424 0.366663
0.223898 0.366608
0.223363 0.366542
0.222837 0.366476
0.222311 0.366410
0.221785 0.366344
0.221250 0.366278
0.220724 0.366201
0.220198 0.366124
0.219671 0.366047
0.219145 0.365970
0.218619 0.365904
0.218092 0.365838
0.217558 0.365761
0.217032 0.365684
0.216505 0.365607
0.215979 0.365531
0.215453 0.365443
0.214927 0.365355
0.214400 0.365267
0.213866 0.365179
0.213340 0.365091
0.212813 0.365003
0.212287 0.364915
0.211753 0.364827
0.211226 0.364739
0.210700 0.364651
0.210174 0.364563
0.209647 0.364464
0.209121 0.364365
0.208595 0.364266
0.208060 0.364167
0.207534 0.364079
0.207008 0.363980
0.206482 0.363881
0.205955 0.363782
0.205429 0.363683
0.204903 0.363584
0.204368 0.363474
0.203842 0.363364
0.203316 0.363266
0.202789 0.363167
0.202255 0.363068
0.201729 0.362969
0.201202 0.362859
0.200676 0.362749
0.200150 0.362650
0.199623 0.362551
0.199097 0.362452
0.198563 0.362353
0.198037 0.362254
0.197510 0.362144
0.196984 0.362034
0.196458 0.361935
0.195931 0.361836
0.195405 0.361737
0.194871 0.361638
0.194344 0.361539
0.193818 0.361440
0.193292 0.361341
0.192757 0.361242
0.192231 0.361143
0.191705 0.361045
0.191178 0.360946
0.190652 0.360858
0.190126 0.360781
0.189600 0.360715
0.189073 0.360671
0.188563 0.360649
0.188061 0.360638
0.187567 0.360638
0.187090 0.360660
0.186620 0.360693
0.186158 0.360737
0.185705 0.360814
0.185268 0.360902
0.184839 0.361001
0.184418 0.361111
0.184005 0.361242
0.183608 0.361396
0.183227 0.361561
0.182855 0.361737
0.182499 0.361935
0.182151 0.362144
0.181810 0.362375
0.181478 0.362628
0.181163 0.362892
0.180855 0.363167
0.180564 0.363452
0.180288 0.363771
0.180021 0.364101
0.179762 0.364442
0.179511 0.364805
0.179276 0.365179
0.179049 0.365563
0.178839 0.365970
0.178636 0.366399
0.178450 0.366839
0.178272 0.367290
0.178102 0.367752
0.177948 0.368235
0.177803 0.368730
0.177673 0.369247
0.177552 0.369786
0.177446 0.370335
0.177349 0.370896
0.177260 0.371468
0.177187 0.372062
0.177122 0.372666
0.177074 0.373293
0.177033 0.373942
0.177009 0.374601
0.176993 0.375272
0.176985 0.375954
0.176985 0.376658
0.177001 0.377372
0.177033 0.378087
0.177074 0.378802
0.177122 0.379516
0.177171 0.380231
0.177220 0.380946
0.177268 0.381671
0.177317 0.382386
0.177373 0.383101
0.177430 0.383815
0.177487 0.384530
0.177543 0.385245
0.177600 0.385959
0.177657 0.386685
0.177722 0.387400
0.177786 0.388114
0.177843 0.388829
0.177900 0.389555
0.177956 0.390269
0.178013 0.390984
0.178070 0.391699
0.178134 0.392413
0.178199 0.393128
0.178264 0.393843
0.178321 0.394568
0.178377 0.395283
0.178434 0.395998
0.178491 0.396712
0.178556 0.397427
0.178620 0.398142
0.178685 0.398857
0.178742 0.399582
0.178798 0.400297
0.178855 0.401012
0.178912 0.401726
0.178977 0.402452
0.179041 0.403167
0.179106 0.403881
0.179163 0.404596
0.179219 0.405311
0.179276 0.406025
0.179333 0.406740
0.179398 0.407466
0.179462 0.408180
0.179527 0.408895
0.179584 0.409610
0.179641 0.410324
0.179697 0.411039
0.179754 0.411754
0.179819 0.412479
0.179883 0.413194
0.179948 0.413909
0.180005 0.414623
0.180062 0.415349
0.180118 0.416064
0.180183 0.416778
0.180248 0.417493
0.180313 0.418208
0.180377 0.418922
0.180434 0.419637
0.180491 0.420363
0.180555 0.421078
0.180620 0.421792
0.180685 0.422507
0.180750 0.423222
0.180806 0.423936
0.180863 0.424651
0.180920 0.425377
0.180985 0.426091
0.181049 0.426806
0.181114 0.427521
0.181179 0.428246
0.181236 0.428961
0.181292 0.429676
0.181349 0.430390
0.181414 0.431105
0.181478 0.431820
0.181543 0.432534
0.181608 0.433260
0.181665 0.433975
