6.992176553121882687e-01 -1.569537505473441591e-02 1.080080080080080135e-01
6.992930649148427769e-01 -1.492583674765856488e-02 1.076076076076076110e-01
6.993647409279257765e-01 -1.415469523577633261e-02 1.072072072072072085e-01
6.994326689081503678e-01 -1.338195051908768786e-02 1.068068068068068338e-01
6.994968344122302062e-01 -1.260760259759257686e-02 1.064064064064064036e-01
6.995572229968787248e-01 -1.183165147129111062e-02 1.060060060060060011e-01
6.996138202188095789e-01 -1.105409714018323365e-02 1.056056056056055986e-01
6.996666116347358688e-01 -1.027493960426897543e-02 1.052052052052052239e-01
6.997155828013712497e-01 -9.494178863548276975e-03 1.048048048048048214e-01
6.997607192754291550e-01 -8.711814918021112270e-03 1.044044044044043912e-01
6.998020066136231288e-01 -7.927847767687592334e-03 1.040040040040040026e-01
6.998394303726662713e-01 -7.142277412547690281e-03 1.036036036036036279e-01
6.998729761092724599e-01 -6.355103852601376620e-03 1.032032032032032254e-01
6.999026293801547949e-01 -5.566327087848568951e-03 1.028028028028027951e-01
6.999283757420271534e-01 -4.775947118289434676e-03 1.024024024024023927e-01
6.999502007516027469e-01 -3.983963943923916548e-03 1.020020020020020179e-01
6.999680899655950084e-01 -3.190377564751960358e-03 1.016016016016016155e-01
6.999820289407172602e-01 -2.395187980773593427e-03 1.012012012012012130e-01
6.999920032336833797e-01 -1.598395191988732271e-03 1.008008008008007828e-01
6.999979984012063561e-01 -7.999991983975715060e-04 1.004004004004004080e-01
6.999999999999999556e-01 0.000000000000000000e+00 1.000000000000000056e-01
6.999999999999999556e-01 0.000000000000000000e+00 1.000000000000000056e-01
6.999994998000751423e-01 -3.999998998999719263e-04 1.002001000500250538e-01
6.999980004021024715e-01 -7.995993994996671928e-04 1.004002001000500466e-01
6.999955036087848192e-01 -1.198798498799280143e-03 1.006003001500750949e-01
6.999920112228248392e-01 -1.597597197798560813e-03 1.008004002001000876e-01
6.999875250469250743e-01 -1.995995496497648090e-03 1.010005002501250804e-01
6.999820468837882892e-01 -2.393993394896653214e-03 1.012006003001501286e-01
6.999755785361172489e-01 -2.791590892995353488e-03 1.014007003501751214e-01
6.999681218066144961e-01 -3.188787990793833047e-03 1.016008004002001142e-01
6.999596784979831288e-01 -3.585584688292230236e-03 1.018009004502251624e-01
6.999502504129253566e-01 -3.981980985490322575e-03 1.020010005002501552e-01
6.999398393541440555e-01 -4.377976882388221955e-03 1.022011005502751757e-01
6.999284471243421013e-01 -4.773572378985900186e-03 1.024012006003001685e-01
6.999160755262221478e-01 -5.168767475283496046e-03 1.026013006503252167e-01
6.999027263624866269e-01 -5.563562171280786624e-03 1.028014007003502095e-01
6.998884014358386363e-01 -5.957956466977884676e-03 1.030015007503752023e-01
6.998731025489806079e-01 -6.351950362374844845e-03 1.032016008004002505e-01
6.998568315046153065e-01 -6.745543857471556111e-03 1.034017008504252433e-01
6.998395901054456081e-01 -7.138736952268046228e-03 1.036018009004502360e-01
6.998213801541737222e-01 -7.531529646764425351e-03 1.038019009504752843e-01
6.998022034535029690e-01 -7.923921940960528681e-03 1.040020010005002771e-01
6.997820618061355580e-01 -8.315913834856410863e-03 1.042021010505252698e-01
6.997609570147744762e-01 -8.707505328452210674e-03 1.044022011005503042e-01
6.997388908821222664e-01 -9.098696421747706070e-03 1.046023011505752970e-01
6.997158652108819155e-01 -9.489487114743008073e-03 1.048024012006003175e-01
6.996918818037556331e-01 -9.879877407438172193e-03 1.050025012506253380e-01
6.996669424634465173e-01 -1.026986729983305965e-02 1.052026013006503585e-01
6.996410489926573328e-01 -1.065945679192775199e-02 1.054027013506753513e-01
6.996142031940905115e-01 -1.104864588372233593e-02 1.056028014007003996e-01
6.995864068704487071e-01 -1.143743457521664321e-02 1.058029014507253923e-01
6.995576618244350176e-01 -1.182582286641072934e-02 1.060030015007503851e-01
6.995279698587515416e-01 -1.221381075730470535e-02 1.062031015507754333e-01
6.994973327761017101e-01 -1.260139824789840469e-02 1.064032016008004261e-01
6.994657523791878440e-01 -1.298858533819188289e-02 1.066033016508254189e-01
6.994332304707122638e-01 -1.337537202818527872e-02 1.068034017008504671e-01
6.993997688533784007e-01 -1.376175831787834238e-02 1.070035017508754599e-01
6.993653693298883534e-01 -1.414774420727124039e-02 1.072036018009004804e-01
6.993300337029453306e-01 -1.453332969636397277e-02 1.074037018509254732e-01
6.992937637752516533e-01 -1.491851478515653778e-02 1.076038019009505214e-01
6.992565613495103083e-01 -1.530329947364882787e-02 1.078039019509755142e-01
6.992184282284236163e-01 -1.568768376184089680e-02 1.080040020010005070e-01
6.991793662146947863e-01 -1.607166764973288337e-02 1.082041020510255552e-01
6.991393771110261390e-01 -1.645525113732456551e-02 1.084042021010505480e-01
6.990984627201204393e-01 -1.683843422461608202e-02 1.086043021510755407e-01
6.990566248446803410e-01 -1.722121691160746065e-02 1.088044022011006029e-01
6.990138652874089420e-01 -1.760359919829853487e-02 1.090045022511255957e-01
6.989701858510084520e-01 -1.798558108468944344e-02 1.092046023011505884e-01
6.989255883381817469e-01 -1.836716257078021414e-02 1.094047023511756367e-01
6.988800745516315915e-01 -1.874834365657070817e-02 1.096048024012006294e-01
6.988336462940605287e-01 -1.912912434206100881e-02 1.098049024512256500e-01
6.987863053681714343e-01 -1.950950462725117157e-02 1.100050025012506705e-01
6.987380535766669620e-01 -1.988948451214108543e-02 1.102051025512756910e-01
6.986888927222499879e-01 -2.026906399673075038e-02 1.104052026013006838e-01
6.986388246076227215e-01 -2.064824308102033296e-02 1.106053026513257320e-01
6.985878510354884829e-01 -2.102702176500963888e-02 1.108054027013507248e-01
6.985359738085493708e-01 -2.140540004869872365e-02 1.110055027513757175e-01
6.984831947295085941e-01 -2.178337793208769482e-02 1.112056028014007658e-01
6.984295156010684735e-01 -2.216095541517639281e-02 1.114057028514257586e-01
6.983749382259321070e-01 -2.253813249796486964e-02 1.116058029014507513e-01
6.983194644068018153e-01 -2.291490918045318084e-02 1.118059029514757441e-01
6.982630959463804743e-01 -2.329128546264132640e-02 1.120060030015007924e-01
6.982058346473707378e-01 -2.366726134452922306e-02 1.122061030515257851e-01
6.981476823124753706e-01 -2.404283682611692632e-02 1.124062031015508056e-01
6.980886407443971375e-01 -2.441801190740449171e-02 1.126063031515758261e-01
6.980287117458384705e-01 -2.479278658839178043e-02 1.128064032016008467e-01
6.979678971195023562e-01 -2.516716086907887576e-02 1.130065032516258255e-01
6.979061986680913376e-01 -2.554113474946583320e-02 1.132066033016508738e-01
6.978436181943081795e-01 -2.591470822955254175e-02 1.134067033516758666e-01
6.977801575008555357e-01 -2.628788130933902914e-02 1.136068034017008593e-01
6.977158183904363931e-01 -2.666065398882540641e-02 1.138069034517259076e-01
6.976506026657528503e-01 -2.703302626801147926e-02 1.140070035017509004e-01
6.975845121295081164e-01 -2.740499814689738647e-02 1.142071035517758931e-01
6.975175485844047341e-01 -2.777656962548315581e-02 1.144072036018009414e-01
6.974497138331454682e-01 -2.814774070376864848e-02 1.146073036518259342e-01
6.973810096784329726e-01 -2.851851138175394776e-02 1.148074037018509269e-01
6.973114379229699011e-01 -2.888888165943910916e-02 1.150075037518759752e-01
6.972410003694591296e-01 -2.925885153682399389e-02 1.152076038019009679e-01
6.971696988206029788e-01 -2.962842101390868524e-02 1.154077038519259885e-01
6.970975350791044356e-01 -2.999759009069323870e-02 1.156078039019510090e-01
6.970245109476661538e-01 -3.036635876717753979e-02 1.158079039519760295e-01
6.969506282289910093e-01 -3.073472704336162320e-02 1.160080040020010222e-01
6.968758887257816559e-01 -3.110269491924559648e-02 1.162081040520260705e-01
6.968002942407405254e-01 -3.147026239482926535e-02 1.164082041020510633e-01
6.967238465765703825e-01 -3.183742947011276858e-02 1.166083041520760560e-01
6.966465475359741033e-01 -3.220419614509605066e-02 1.168084042021010488e-01
6.965683989216542304e-01 -3.257056241977925037e-02 1.170085042521260971e-01
6.964894025363137509e-01 -3.293652829416211791e-02 1.172086043021510898e-01
6.964095601826550963e-01 -3.330209376824481982e-02 1.174087043521760826e-01
6.963288736633809206e-01 -3.366725884202738384e-02 1.176088044022011309e-01
6.962473447811940996e-01 -3.403202351550967120e-02 1.178089044522261514e-01
6.961649753387972872e-01 -3.439638778869176516e-02 1.180090045022511441e-01
6.960817671388931371e-01 -3.476035166157372125e-02 1.182091045522761924e-01
6.959977219841844143e-01 -3.512391513415542843e-02 1.184092046023011852e-01
6.959128416773738834e-01 -3.548707820643688671e-02 1.186093046523261779e-01
6.958271280211639764e-01 -3.584984087841826261e-02 1.188094047023512262e-01
6.957405828182579022e-01 -3.621220315009936186e-02 1.190095047523762190e-01
6.956532078713576484e-01 -3.657416502148023996e-02 1.192096048024012117e-01
6.955650049831666459e-01 -3.693572649256100793e-02 1.194097048524262600e-01
6.954759759563868826e-01 -3.729688756334149924e-02 1.196098049024512527e-01
6.953861225937219004e-01 -3.765764823382176940e-02 1.198099049524762455e-01
6.952954466978735759e-01 -3.801800850400195719e-02 1.200100050025012938e-01
6.952039500715452292e-01 -3.837796837388184057e-02 1.202101050525262865e-01
6.951116345174392919e-01 -3.873752784346153055e-02 1.204102051025513070e-01
6.950185018382583069e-01 -3.909668691274111041e-02 1.206103051525763276e-01
6.949245538367052610e-01 -3.945544558172038585e-02 1.208104052026013481e-01
6.948297923154826972e-01 -3.981380385039946790e-02 1.210105052526263408e-01
6.947342190772933801e-01 -4.017176171877835655e-02 1.212106053026513336e-01
6.946378359248399637e-01 -4.052931918685710733e-02 1.214107053526763819e-01
6.945406446608253237e-01 -4.088647625463560920e-02 1.216108054027013746e-01
6.944426470879517810e-01 -4.124323292211388992e-02 1.218109054527263674e-01
6.943438450089225444e-01 -4.159958918929203275e-02 1.220110055027514157e-01
6.942442402264399348e-01 -4.195554505616992669e-02 1.222111055527763945e-01
6.941438345432068280e-01 -4.231110052274762723e-02 1.224112056028013873e-01
6.940426297619257667e-01 -4.266625558902518989e-02 1.226113056528264356e-01
6.939406276852997379e-01 -4.302101025500247589e-02 1.228114057028514283e-01
6.938378301160312844e-01 -4.337536452067956849e-02 1.230115057528764488e-01
6.937342388568228380e-01 -4.372931838605652322e-02 1.232116058029014694e-01
6.936298557103773854e-01 -4.408287185113322904e-02 1.234117058529264899e-01
6.935246824793976916e-01 -4.443602491590967901e-02 1.236118059029514826e-01
6.934187209665864104e-01 -4.478877758038605356e-02 1.238119059529765309e-01
6.933119729746461957e-01 -4.514112984456215144e-02 1.240120060030015237e-01
6.932044403062797011e-01 -4.549308170843802818e-02 1.242121060530265164e-01
6.930961247641895806e-01 -4.584463317201379479e-02 1.244122061030515647e-01
6.929870281510788210e-01 -4.619578423528928474e-02 1.246123061530765574e-01
6.928771522696498542e-01 -4.654653489826455354e-02 1.248124062031015502e-01
6.927664989226054448e-01 -4.689688516093971221e-02 1.250125062531266262e-01
6.926550699126482469e-01 -4.724683502331459423e-02 1.252126063031516190e-01
6.925428670424812472e-01 -4.759638448538928285e-02 1.254127063531766118e-01
6.924298921148067665e-01 -4.794553354716386134e-02 1.256128064032016600e-01
6.923161469323277917e-01 -4.829428220863813542e-02 1.258129064532266528e-01
6.922016332977468656e-01 -4.864263046981221611e-02 1.260130065032516733e-01
6.920863530137666420e-01 -4.899057833068610340e-02 1.262131065532766661e-01
6.919703078830899967e-01 -4.933812579125985281e-02 1.264132066033017143e-01
6.918534997084194726e-01 -4.968527285153335332e-02 1.266133066533267071e-01
6.917359302924579456e-01 -5.003201951150663268e-02 1.268134067033516721e-01
6.916176014379079584e-01 -5.037836577117980191e-02 1.270135067533767204e-01
6.914985149474722759e-01 -5.072431163055266673e-02 1.272136068034017131e-01
6.913786726238535518e-01 -5.106985708962536591e-02 1.274137068534267059e-01
6.912580762697546621e-01 -5.141500214839792721e-02 1.276138069034517541e-01
6.911367276878781496e-01 -5.175974680687021184e-02 1.278139069534767469e-01
6.910146286809265570e-01 -5.210409106504230309e-02 1.280140070035017397e-01
6.908917810516028712e-01 -5.244803492291425645e-02 1.282141070535267879e-01
6.907681866026099682e-01 -5.279157838048593315e-02 1.284142071035517807e-01
6.906438471366500575e-01 -5.313472143775741646e-02 1.286143071535768012e-01
6.905187644564261262e-01 -5.347746409472876189e-02 1.288144072036018217e-01
6.903929403646407170e-01 -5.381980635139985841e-02 1.290145072536268422e-01
6.902663766639967058e-01 -5.416174820777073379e-02 1.292146073036518350e-01
6.901390751571967463e-01 -5.450328966384149904e-02 1.294147073536768833e-01
6.900110376469434925e-01 -5.484443071961195987e-02 1.296148074037018760e-01
6.898822659359395981e-01 -5.518517137508225506e-02 1.298149074537268688e-01
6.897527618268879390e-01 -5.552551163025241238e-02 1.300150075037519171e-01
6.896225271224911690e-01 -5.586545148512229303e-02 1.302151075537769098e-01
6.894915636254517199e-01 -5.620499093969198029e-02 1.304152076038019026e-01
6.893598731384728007e-01 -5.654412999396152967e-02 1.306153076538269509e-01
6.892274574642566209e-01 -5.688286864793080239e-02 1.308154077038519436e-01
6.890943184055061677e-01 -5.722120690159990947e-02 1.310155077538769641e-01
6.889604577649242056e-01 -5.755914475496879540e-02 1.312156078039019569e-01
6.888258773452130557e-01 -5.789668220803754345e-02 1.314157078539270052e-01
6.886905789490757046e-01 -5.823381926080601484e-02 1.316158079039519979e-01
6.885545643792148063e-01 -5.857055591327429284e-02 1.318159079539769907e-01
6.884178354383331255e-01 -5.890689216544246071e-02 1.320160080040020389e-01
6.882803939291332052e-01 -5.924282801731035192e-02 1.322161080540270317e-01
6.881422416543180320e-01 -5.957836346887802198e-02 1.324162081040520245e-01
6.880033804165898159e-01 -5.991349852014558192e-02 1.326163081540770727e-01
6.878638120186519878e-01 -6.024823317111283744e-02 1.328164082041020655e-01
6.877235382632065352e-01 -6.058256742177992732e-02 1.330165082541270583e-01
6.875825609529564453e-01 -6.091650127214687932e-02 1.332166083041521065e-01
6.874408818906044827e-01 -6.125003472221355466e-02 1.334167083541770993e-01
6.872985028788534123e-01 -6.158316777198003661e-02 1.336168084042021198e-01
6.871554257204055549e-01 -6.191590042144640843e-02 1.338169084542271403e-01
6.870116522179641194e-01 -6.224823267061250359e-02 1.340170085042521608e-01
6.868671841742316486e-01 -6.258016451947834291e-02 1.342171085542771536e-01
6.867220233919105743e-01 -6.291169596804410680e-02 1.344172086043022019e-01
6.865761716737038833e-01 -6.324282701630959402e-02 1.346173086543271946e-01
6.864296308223140075e-01 -6.357355766427486010e-02 1.348174087043521874e-01
6.862824026404439337e-01 -6.390388791194001605e-02 1.350175087543772356e-01
6.861344889307963157e-01 -6.423381775930489535e-02 1.352176088044022284e-01
6.859858914960736964e-01 -6.456334720636958124e-02 1.354177088544272212e-01
6.858366121389787295e-01 -6.489247625313407375e-02 1.356178089044522139e-01
6.856866526622146241e-01 -6.522120489959842837e-02 1.358179089544772622e-01
6.855360148684835897e-01 -6.554953314576247858e-02 1.360180090045022550e-01
6.853847005604882803e-01 -6.587746099162636315e-02 1.362181090545272755e-01
6.852327115409316827e-01 -6.620498843719010984e-02 1.364182091045522960e-01
6.850800496125165617e-01 -6.653211548245360762e-02 1.366183091545773165e-01
6.849267165779453492e-01 -6.685884212741688426e-02 1.368184092046023093e-01
6.847727142399208100e-01 -6.718516837208002301e-02 1.370185092546273575e-01
6.846180444011455979e-01 -6.751109421644291286e-02 1.372186093046523503e-01
6.844627088643225887e-01 -6.783661966050558156e-02 1.374187093546773430e-01
6.843067094321544364e-01 -6.816174470426814014e-02 1.376188094047023913e-01
6.841500479073437946e-01 -6.848646934773042205e-02 1.378189094547273841e-01
6.839927260925934283e-01 -6.881079359089248282e-02 1.380190095047523768e-01
6.838347457906057691e-01 -6.913471743375443346e-02 1.382191095547774251e-01
6.836761088040839152e-01 -6.945824087631610744e-02 1.384192096048024179e-01
6.835168169357304091e-01 -6.978136391857758802e-02 1.386193096548274106e-01
